"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2007-07",-0.0146831399489583,-0.0741177194272684,-0.0285334311505426,-0.00601662700611061,1,0.774753285007734,0.793406085844874,1.05465812954658,0.0532725983279672,0.0675429257221532,0.0671441765804441,0.0496171243706896,1,0.600242652630274
"2007-08",-0.0741177194272684,-0.0525198850443066,-0.00601662700611061,-0.0217938021823688,0.774753285007734,0.805206995548861,1.05465812954658,1.0927473909073,0.0675429257221532,0.0592164656562376,0.0496171243706896,0.0436345241314115,0.600242652630274,0.648358305680824
"2007-09",-0.0525198850443066,-0.0527494276649477,-0.0217938021823688,0.00667828261556469,0.805206995548861,0.760175128518274,1.0927473909073,1.07117517932005,0.0592164656562376,0.0533129897234859,0.0436345241314115,0.0378343426893719,0.648358305680824,0.577866226017774
"2007-10",-0.0527494276649477,0.16753158319409,0.00667828261556469,0.0901450965595307,0.760175128518274,0.890323622016248,1.07117517932005,1.68123139857892,0.0533129897234859,0.0925222346214662,0.0378343426893719,0.0489966646559476,0.577866226017774,0.792676151920131
"2007-11",0.16753158319409,-0.00606290515736652,0.0901450965595307,-0.00821872246782673,0.890323622016248,0.879610028787805,1.68123139857892,1.62444367960041,0.0925222346214662,0.084577519107442,0.0489966646559476,0.04579736124505,0.792676151920131,0.773713802744084
"2007-12",-0.00606290515736652,-0.0317202136490962,-0.00821872246782673,-0.0366500150141237,0.879610028787805,0.861792857805111,1.62444367960041,1.4846610885923,0.084577519107442,0.0793158842140183,0.04579736124505,0.0460400444595398,0.773713802744084,0.7426869297639
"2008-01",-0.0317202136490962,-0.246115043379336,-0.0366500150141237,-0.128656384725351,0.861792857805111,0.93594256966321,1.4846610885923,1.65134036036184,0.0793158842140183,0.110498345305749,0.0460400444595398,0.0626279764798663,0.7426869297639,0.875988493707772
"2008-02",-0.246115043379336,-0.0863510026186547,-0.128656384725351,-0.00442963257804818,0.93594256966321,0.918574863790711,1.65134036036184,1.64592650072207,0.110498345305749,0.105813977369751,0.0626279764798663,0.0590537061083416,0.875988493707772,0.843779780388124
"2008-03",-0.0863510026186547,-0.0865853828133073,-0.00442963257804818,0.00748645496344857,0.918574863790711,0.892078178849982,1.64592650072207,1.6135868576491,0.105813977369751,0.101646611434071,0.0590537061083416,0.0561957502222647,0.843779780388124,0.7958034771803
"2008-04",-0.0865853828133073,0.121495370661425,0.00748645496344857,0.039889954381453,0.892078178849982,0.884796361484832,1.6135868576491,1.72137567808956,0.101646611434071,0.107350226331527,0.0561957502222647,0.0551785939999593,0.7958034771803,0.782864601296798
"2008-05",0.121495370661425,-0.172973639407483,0.039889954381453,-0.014306067911022,0.884796361484832,0.844016511483862,1.72137567808956,1.76424392218843,0.107350226331527,0.110660458872749,0.0551785939999593,0.05294010271614,0.782864601296798,0.712363871657389
"2008-06",-0.172973639407483,-0.250185871322775,-0.014306067911022,-0.114308623007352,0.844016511483862,0.880740561475464,1.76424392218843,1.80363363008616,0.110660458872749,0.120689761296039,0.05294010271614,0.0589345676167811,0.712363871657389,0.775703936628116
"2008-07",-0.250185871322775,-0.0227722843791922,-0.114308623007352,-0.0136889963599615,0.880740561475464,0.87803262690733,1.80363363008616,1.80165602907204,0.120689761296039,0.11653984918725,0.0589345676167811,0.0567954083743549,0.775703936628116,0.770941293913787
"2008-08",-0.0227722843791922,0.0324217546889427,-0.0136889963599615,-0.014644862334957,0.87803262690733,0.860707570202541,1.80165602907204,1.79506792484924,0.11653984918725,0.114449692789772,0.0567954083743549,0.0548768743666261,0.770941293913787,0.740817521403962
"2008-09",0.0324217546889427,-0.335623338717732,-0.014644862334957,-0.0614829906721359,0.860707570202541,0.827625099639719,1.79506792484924,1.99464340544,0.114449692789772,0.131376076434135,0.0548768743666261,0.054511066014374,0.740817521403962,0.684963305553654
"2008-10",-0.335623338717732,-0.0841948601890273,-0.0614829906721359,-0.17032992036405,0.827625099639719,0.702454479161301,1.99464340544,1.39093979144348,0.131376076434135,0.1275629143622,0.054511066014374,0.0644220124550504,0.684963305553654,0.493442295293775
"2008-11",-0.0841948601890273,0.0564516608378141,-0.17032992036405,-0.0225318550488153,0.702454479161301,0.686188749756181,1.39093979144348,1.39154888518431,0.1275629143622,0.126963180710715,0.0644220124550504,0.0626070037240659,0.493442295293775,0.470855000291951
"2008-12",0.0564516608378141,0.0839695331396284,-0.0225318550488153,0.0320068466562493,0.686188749756181,0.700604470352101,1.39154888518431,1.43723840470149,0.126963180710715,0.127519543307873,0.0626070037240659,0.0621614074648318,0.470855000291951,0.490846623877348
"2009-01",0.0839695331396284,0.0563379640158621,0.0320068466562493,-0.0810586822129966,0.700604470352101,0.633546750903477,1.43723840470149,1.29129964591186,0.127519543307873,0.126426533500146,0.0621614074648318,0.06202829821923,0.490846623877348,0.401381485580353
"2009-02",0.0563379640158621,-0.00400018370902078,-0.0810586822129966,-0.0981610870416875,0.633546750903477,0.59304735226785,1.29129964591186,1.17143404393493,0.126426533500146,0.123683772516779,0.06202829821923,0.0626158460985014,0.401381485580353,0.351705162031907
"2009-03",-0.00400018370902078,0.137884988735351,-0.0981610870416875,0.0254694458848037,0.59304735226785,0.609380825682401,1.17143404393493,1.24154966115191,0.123683772516779,0.12657764795417,0.0626158460985014,0.0621271899439635,0.351705162031907,0.371344990709364
"2009-04",0.137884988735351,0.0505882623587308,0.0254694458848037,0.156493921944978,0.609380825682401,0.588282430040401,1.24154966115191,1.03470332703857,0.12657764795417,0.12502072015037,0.0621271899439635,0.0710807543897256,0.371344990709364,0.34607621749424
