"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2014-07",-0.494706465204888,-0.180952344621931,0.0115569283738124,-0.0198013278424956,1,0.257700960615898,23.8296611403628,2.46845786572016,0.352543073366977,0.252049015268493,0.0147942965403666,0.0263133004046768,1,0.0664097851023568
"2014-08",-0.180952344621931,-0.269767449855031,-0.0198013278424956,0.00201729761104641,0.257700960615898,0.269065744011157,2.46845786572016,2.56783165500746,0.252049015268493,0.207069330225655,0.0263133004046768,0.0216973972146535,0.0664097851023568,0.0723963746002773
"2014-09",-0.269767449855031,-0.0703822252121564,0.00201729761104641,0.00901314192387592,0.269065744011157,0.270552936166013,2.56783165500746,2.78735850361844,0.207069330225655,0.193917041596024,0.0216973972146535,0.0188224173203136,0.0723963746002773,0.0731988912680508
"2014-10",-0.0703822252121564,-0.285371692452602,0.00901314192387592,-0.0321186268821302,0.270552936166013,0.324548461152828,2.78735850361844,2.47007724421864,0.193917041596024,0.176722239636947,0.0188224173203136,0.0232198936530811,0.0731988912680508,0.105331703636668
"2014-11",-0.285371692452602,-0.244966407667428,-0.0321186268821302,0.0279543793625416,0.324548461152828,0.261359627861424,2.47007724421864,1.7909218022244,0.176722239636947,0.161690080303453,0.0232198936530811,0.0235963731998274,0.105331703636668,0.0683088550758622
"2014-12",-0.244966407667428,0.0666666010700181,0.0279543793625416,-0.0456052240249222,0.261359627861424,-0.185032168336747,1.7909218022244,-1.19025724058802,0.161690080303453,0.180843752966968,0.0235963731998274,0.0281131763795043,0.0683088550758622,0.0342369033193983
"2015-01",0.0666666010700181,0.564285775613624,-0.0456052240249222,0.0120433683240917,-0.185032168336747,0.0409461221050683,-1.19025724058802,0.462379119279071,0.180843752966968,0.301506543676282,0.0281131763795043,0.0267000027425438,0.0342369033193983,0.00167658491544316
"2015-02",0.564285775613624,0.17960421608961,0.0120433683240917,0.0744955941431968,0.0409461221050683,0.232661139917117,0.462379119279071,2.00632537474244,0.301506543676282,0.297815232255629,0.0267000027425438,0.0345357898043685,0.00167658491544316,0.0541312060275325
"2015-03",0.17960421608961,0.253225841929093,0.0744955941431968,0.0306665423791685,0.232661139917117,0.284189926231937,2.00632537474244,2.53663402082773,0.297815232255629,0.299181554651515,0.0345357898043685,0.0335185853569155,0.0541312060275325,0.0807639141717137
"2015-04",0.253225841929093,-0.124839098143214,0.0306665423791685,-0.0118130746186981,0.284189926231937,0.293594594885426,2.53663402082773,2.58273435597543,0.299181554651515,0.286223171951451,0.0335185853569155,0.0325366703011818,0.0807639141717137,0.0861977861459372
"2015-05",-0.124839098143214,-0.0473529437751504,-0.0118130746186981,-0.0147035916227493,0.293594594885426,0.287407297864403,2.58273435597543,2.4800048088708,0.286223171951451,0.274039024702416,0.0325366703011818,0.0317583318054047,0.0861977861459372,0.0826029548657179
"2015-06",-0.0473529437751504,-0.150972543882009,-0.0147035916227493,-0.039946122609021,0.287407297864403,0.30329733633135,2.4800048088708,2.4416188841921,0.274039024702416,0.2646661003999,0.0317583318054047,0.032876762130326,0.0826029548657179,0.0919892742256923
"2015-07",-0.150972543882009,-0.119999972256745,-0.039946122609021,0.0381819207309997,0.30329733633135,0.273043091497418,2.4416188841921,2.11529034190483,0.2646661003999,0.255552561569101,0.032876762130326,0.0329868954954322,0.0919892742256923,0.0745525298144676
"2015-08",-0.119999972256745,-0.0495868265266509,0.0381819207309997,-0.0824367149831029,0.273043091497418,0.218391298949487,2.11529034190483,1.39552033775019,0.255552561569101,0.246905025676798,0.0329868954954322,0.0386392858750046,0.0745525298144676,0.0476947594568443
"2015-09",-0.0495868265266509,-0.0895651545641738,-0.0824367149831029,-0.0681450053002242,0.218391298949487,0.211674384075299,1.39552033775019,1.23925993590768,0.246905025676798,0.239167225571447,0.0386392858750046,0.040851457952406,0.0476947594568443,0.044806044873657
"2015-10",-0.0895651545641738,0.160458428580258,-0.0681450053002242,0.0837665427427268,0.211674384075299,0.28541356773533,1.23925993590768,1.51701924755468,0.239167225571447,0.237897957296265,0.040851457952406,0.0447583673432771,0.044806044873657,0.0814609046474099
"2015-11",0.160458428580258,0.0123456668994271,0.0837665427427268,0.00252880546860657,0.28541356773533,0.285537153223059,1.51701924755468,1.52048573605897,0.237897957296265,0.23163755193169,0.0447583673432771,0.0434999984475804,0.0814609046474099,0.0815314658707289
"2015-12",0.0123456668994271,-0.227235775036762,0.00252880546860657,-0.0811310558126757,0.285537153223059,0.327873974143498,1.52048573605897,1.62866565873933,0.23163755193169,0.229043532495642,0.0434999984475804,0.046109778792377,0.0815314658707289,0.107501342920651
"2016-01",-0.227235775036762,-0.19516046661312,-0.0811310558126757,-0.0763186412396026,0.327873974143498,0.35129245177489,1.62866565873933,1.66051480464812,0.229043532495642,0.225306941387672,0.046109778792377,0.0476651142286859,0.107501342920651,0.123406386674013
"2016-02",-0.19516046661312,-0.0196078248044147,-0.0763186412396026,-0.0402004834404316,0.35129245177489,0.340765536200917,1.66051480464812,1.59381079599496,0.225306941387672,0.220066258802122,0.0476651142286859,0.0470513795419616,0.123406386674013,0.116121150662299
