"Date","Close","CloseI","correlation","beta","r2"
"2005-05",9.69499969482422,9427.099609375,1,0.00220916470125335,1
"2005-06",9.10000038146973,9783.2001953125,0.410003215604189,0.000498219281269206,0.168102636805775
"2005-07",9.13500022888184,10115.599609375,0.227179315662792,0.000184798191511186,0.0516104414650146
"2005-08",9.74499988555908,10008.900390625,0.417843770523881,0.000387991063043345,0.174593416565614
"2005-09",11,10813.900390625,0.79369270754259,0.00101710979428012,0.629948114006287
"2005-10",11.710000038147,10493.7998046875,0.778665947956054,0.00137452409754892,0.6063206585063
"2005-11",10.8000001907349,10557.7998046875,0.801910763287997,0.00139220863350886,0.643060872277138
"2005-12",12.1099996566772,10733.900390625,0.825444319833477,0.00162622052991553,0.681358325145352
"2006-01",15.4499998092651,11104.2998046875,0.805927804863713,0.00244679512724714,0.649519626652443
"2006-02",17.4899997711182,11740.7001953125,0.876686810199742,0.00313021904648081,0.768579763178198
"2006-03",15.6300001144409,11854.2998046875,0.898879111833717,0.00305217689028321,0.807983657690973
"2006-04",14.8000001907349,11892.5,0.901506486083352,0.00288737038463985,0.812713944450353
"2006-05",13.9499998092651,11340.5,0.904902405306714,0.00287375165084336,0.818848363129876
"2006-06",13.3900003433228,11548.099609375,0.898403208742934,0.00277342583455389,0.8071283254796
"2006-07",13.4700002670288,11818,0.885422757141275,0.0026198728629327,0.783973458863657
"2006-08",14.6700000762939,12144.7001953125,0.885280161285529,0.00251033434470838,0.783720963965732
"2006-09",16.9899997711182,12934.7001953125,0.901723532803558,0.00243986667539066,0.813105329611729
"2006-10",15.1899995803833,13753,0.856349180646422,0.00200198475264577,0.733333919193799
"2006-11",14.3999996185303,13849.2998046875,0.812337583170767,0.00169571137327359,0.659892349031723
"2006-12",13.5299997329712,14146.5,0.751173167395124,0.00140846816519764,0.564261127414422
"2007-01",14.6400003433228,14553.2001953125,0.730466927753285,0.00124525769076882,0.533581932541323
"2007-02",14.2299995422363,14248.400390625,0.715769471882102,0.00114861089082679,0.512325936878384
"2007-03",14.0699996948242,14641.7001953125,0.695188370121978,0.00104425467109671,0.483286869952852
"2007-04",13.6999998092651,14374.599609375,0.677372343573538,0.00097212730970933,0.458833291838308
"2007-05",15.6000003814697,15329.400390625,0.689653567142381,0.000938066878235161,0.47562204267221
"2007-06",16.25,14892,0.709550120261964,0.000948385059785746,0.503461373163767
"2007-07",17.1000003814697,14802.400390625,0.730885808458157,0.000980679390452715,0.534194065005534
